"","x","y","z","week"
"3400",33.7155461799367,-14.0358020469685,-12.6771443256419,3
"3401",-25.4824466000781,17.4136583076109,-7.31752342368426,3
"3402",34.6668888610561,2.85458465229231,-12.8887664544282,3
"3403",15.3875416730225,20.5695370625256,-18.0364729168472,3
"3404",-22.6979277398012,18.5506307790887,-25.698997834641,3
"3405",-22.3674978662927,5.92760688670656,-22.9129092944511,3
"3406",34.7383846523399,-15.7103798588741,-5.56083682856969,3
"3407",16.2832440361956,20.3653183417141,-20.4161660078208,3
"3408",-4.45726344745606,18.5090362404271,-34.0860346247171,3
"3409",-9.72740709403633,17.9241193325488,-32.837549263865,3
"3410",-22.1068775942579,23.7845623701232,0.782822935875797,3
"3411",29.6703907485668,-10.065576203384,-20.2020171315886,3
"3412",-14.8211384958515,16.6924601420228,-30.5480622466815,3
"3413",-15.2161724484903,14.3749090751601,-30.8440370778549,3
"3414",-20.3568951220729,17.7070639195364,-27.6096680226425,3
"3415",33.4882239555743,0.546228593990175,-16.8367186776212,3
"3416",8.94023769148708,22.7481647989677,-28.6420759494104,3
"3417",38.1149050062151,-1.03574029082696,10.1894235854976,3
"3418",16.1465058662079,22.0123675504123,-15.6316768074168,3
"3419",-28.4030169153344,24.2226871981527,-5.46618452863371,3
"3420",37.6117056567539,3.16205928865878,12.0208375471178,3
"3421",-25.5786623548987,17.98922913822,-12.7143738557573,3
"3422",9.84827562643188,-16.8314467523729,3.92261584615609,3
"3423",-4.76471032424747,5.47463210095528,16.0746621819739,3
"3424",31.1277346424869,-9.83823022409851,-19.9015199287278,3
"3425",32.6832448366832,-7.25888076679223,-20.9923286868358,3
"3426",-25.5819509767984,17.8400329630847,-12.8669458708623,3
"3427",-17.9345998181982,15.7532287202025,-28.8746120283585,3
"3428",19.5880312484562,19.2846757728106,-14.3795055357249,3
"3429",0.922793670118354,20.211335152779,-33.2619676477322,3
"3430",-12.5120175864632,28.5451296997215,19.2651948116106,3
"3431",-0.668519500658877,14.4779369327218,-33.7345085967014,3
"3432",8.19850307474088,20.1408085435747,-29.8862580343912,3
"3433",4.31110433649024,17.4762045907606,-31.718183947567,3
"3434",-18.2798817771309,12.0634624731555,3.94773462597487,3
"3435",22.6454027297862,16.4340222841339,-17.3075783103992,3
"3436",33.8831957289547,-9.28461860164437,-19.0168236135038,3
"3437",33.7302805926547,-18.1277402781947,-2.62075017378729,3
"3438",-24.7205536062164,21.7100228455389,2.48795892005292,3
"3439",-22.9968293806979,22.4413492351702,2.68003584088711,3
"3440",30.985382928112,-4.30722274591636,-20.5306684816559,3
"3441",-10.9127437220916,11.7638039560605,-31.5907454352014,3
"3442",9.10131092740102,20.3821225281289,-28.2756500069793,3
"3443",-4.36980863967436,18.9669291633671,-34.2131609180867,3
"3444",-18.936135313897,25.245716771313,14.8314246044494,3
"3445",32.6572946107138,-11.5381763602543,-18.2084597223167,3
"3446",7.85766772482501,19.996312263465,-30.0571854410654,3
"3447",-0.812967280436842,18.1545526007935,-32.3348555636577,3
"3448",-26.7641980301911,13.8453283463515,-12.9135442453701,3
"3449",31.9134494068195,-12.8698445069724,-16.3202716260215,3
"3450",-24.9579746535433,17.2306258353743,-21.6082298862437,3
"3451",12.8807011180931,-2.8692513568244,35.3010802425192,3
"3452",15.0964428224084,18.7275359551717,-17.6478529958093,3
"3453",-14.7067519021195,27.6335880622181,20.6687376891891,3
"3454",-2.64297409292713,19.4284878173989,-32.1252774512551,3
"3455",-25.6626812446307,19.3345206891209,-21.2289316090164,3
"3456",-20.3859031829577,9.9201466836128,-28.3616128582415,3
"3457",-21.0335290767357,16.9116963169895,-27.3610471762182,3
"3458",23.5568928329782,18.9438099546369,-13.6242120273441,3
"3459",33.6668107105614,12.761246083219,-15.6135390831478,3
"3460",15.8369972755039,21.8096990960173,-18.1001553214659,3
"3461",-12.8633502957355,16.9784366353655,-31.7564262779939,3
"3462",33.9230855237489,12.5067182716631,-11.8201463796425,3
"3463",-25.6710078698544,15.3200945980618,-10.8370442946328,3
"3464",-8.05113215908506,17.9991754219454,-30.7962155240856,3
"3465",4.77135338991328,22.4957955441429,-30.3399542535737,3
"3466",23.107077204993,18.1066521949495,-15.5532330293765,3
"3467",37.7399919392419,-8.86657855258497,8.69328986935008,3
"3468",11.6243693182429,20.3700917538865,-27.4594027305885,3
"3469",11.9510146340957,17.6774652526272,-23.6991384831399,3
"3470",14.2131165823792,22.78796520619,-20.4692701179161,3
"3471",31.1140066221329,-11.7279017619541,-18.6214128404551,3
"3472",12.7224685112168,23.7271509855795,-25.1300006079586,3
"3473",14.6960469671607,18.3122908942772,-17.8701071985153,3
"3474",-21.7066512523617,16.7532892757846,-26.5015296365559,3
"3475",33.2163288156543,-0.615066766731166,-14.8152998451289,3
"3476",37.2997122065805,-10.4825843065373,8.25799991523276,3
"3477",0.718553281225476,13.1446865100576,26.6433288143105,3
"3478",-2.62913460010976,22.2097338784692,-31.6532089485571,3
"3479",3.01688707808804,-14.4940742775542,8.29197429482482,3
"3480",6.98832493924427,21.8495054981648,-30.2227699717136,3
"3481",-24.2957118520774,22.1712631716068,-5.02944978185535,3
"3482",2.98619908013098,24.2334852368331,-30.6998792299329,3
"3483",-19.8153471220587,21.1445527836896,7.99395902479928,3
"3484",-20.8912252224672,23.6905430423802,10.2683301248563,3
"3485",-25.8705209534854,17.7260740288846,-10.8861961524116,3
"3486",20.883198712601,20.2813357079875,-13.6240295423442,3
"3487",35.3550865756622,3.405240061477,-13.6803971625496,3
"3488",15.7254772674707,20.1881393880572,-20.953092118085,3
"3489",-14.4847519068206,5.52065529757541,-28.4745194840826,3
"3490",-10.7384973575726,19.6422547487765,-31.8311921307024,3
"3491",-27.4343034564639,-20.0355021584604,15.7133598330439,3
"3492",9.73558656846407,16.0452982572481,-29.500857167956,3
"3493",29.5715058583283,16.7965146617133,-12.9417306954738,3
"3494",-27.4174000237767,20.1424967098922,-3.1916573042519,3
"3495",26.5669915842181,18.2556493648006,-13.4507009121243,3
"3496",-16.4525799059096,18.7431198066318,-29.9601459593499,3
"3497",34.5797383195988,-9.58035126220194,-15.8734325467775,3
"3498",14.9710069632503,21.8035686310055,-19.7864499672368,3
"3499",-13.8716679069908,18.9723869295961,-30.2498784495223,3
"3500",17.1403715427018,17.5448829246356,-18.3806914507641,3
"3501",-13.6408006561616,18.259270406334,-30.1462082218176,3
"3502",1.35913478527036,20.9117560156163,-32.4409304482627,3
"3503",36.3271055230942,5.68554100477767,-13.4611104127461,3
"3504",0.350184151378734,16.4557990747679,-31.001595001096,3
"3505",-24.8634401334105,22.9752103052087,0.443680990621062,3
"3506",-11.1775423783069,27.3501008445583,19.6089131053453,3
"3507",23.0819964083673,17.491002515491,-16.6855225950797,3
"3508",11.6414003880718,18.968231907787,-25.0782606566865,3
"3509",-3.53665493534515,12.2458578753977,-34.0265511828149,3
"3510",34.554076365307,-18.0590135617574,0.744384760674171,3
"3511",34.2698536452905,-13.973112688324,-9.86384486820726,3
"3512",19.9965101219271,12.308694016116,-23.2882105148239,3
"3513",30.8119113507885,-2.52881806048965,-18.1848028544065,3
"3514",27.8633083736007,13.3082389617857,-14.4867228112501,3
"3515",11.5275529225496,18.8291157347585,-24.9004937010958,3
"3516",-10.6970439181597,17.1011066996684,-31.6729033523596,3
"3517",33.0056486320367,-17.7588575096782,-5.71354755651502,3
"3518",34.0333708899421,-14.6408079243814,-11.0044907256847,3
"3519",7.99899713149957,9.08045993522655,29.7811625164002,3
"3520",-2.11778043338455,15.3555748783901,-32.8672399649971,3
"3521",13.6629790408887,19.9251861896436,-24.4034042214826,3
"3522",13.5200340015485,21.2009280222016,-21.9030015001888,3
"3523",-24.7183355478836,16.8586166257052,-20.2940142801129,3
"3524",16.7896864233923,20.3259566454252,-16.166631121654,3
"3525",16.5777820113465,18.8939463707097,-15.5523773478464,3
"3526",35.5745178547512,-18.0007991465377,-0.71937219223792,3
"3527",0.551606958362344,18.043300076435,28.1908277178689,3
"3528",33.8261671202647,-15.8439477168833,-6.4513959526862,3
"3529",22.8368658039209,16.5561704304528,-17.0908470945467,3
"3530",31.2357695030749,15.0636786342803,-13.4816965062036,3
"3531",-6.238096856097,20.8114345129078,15.4656444539608,3
"3532",-29.2804910330833,25.1863074953937,-6.15682817041333,3
"3533",13.8446099386592,20.1995568805205,-23.3035600618392,3
"3534",33.3852894732667,-17.6962383106087,-4.75780863007747,3
"3535",6.41850671302944,13.3798435895037,-31.7079534658778,3
"3536",33.8117779947716,1.92943566534145,-14.0145611098729,3
"3537",36.0354678721647,3.18186484776205,-12.6256872545893,3
"3538",10.4342960326171,1.66960486676174,24.5138690345646,3
"3539",-18.2715353252203,15.6047520396563,-27.507003877051,3
"3540",38.1035223270636,-0.863530268648348,10.2353459214037,3
"3541",11.5781695279463,-2.46316745310881,37.7856927639171,3
"3542",-15.4001592870262,14.1855941210306,-29.5025992771583,3
"3543",-4.1384961979976,16.1865149660702,-31.4957994038513,3
"3544",35.0882699497756,1.21959050974766,-13.1319156612123,3
"3545",-19.0624224851238,14.4063025639597,-29.093226282152,3
"3546",30.0181139440966,-3.29381902668385,-18.5901968852606,3
"3547",37.884217350839,-8.26850904165377,8.77078267663537,3
"3548",-5.6716600635531,9.37781897868082,-33.3278639013714,3
"3549",35.4813323268863,-16.3769588959639,4.15499691656858,3
"3550",31.3369635758416,11.155819871726,-14.6216056556528,3
"3551",-4.2870709416969,20.4293317061988,-30.6204475353001,3
"3552",-6.99395634333665,10.6133106404448,-33.3434458631167,3
"3553",1.34875921371376,19.6421826124783,-31.8561048474721,3
"3554",24.029951944181,18.9784523898201,-13.6420699729133,3
"3555",-24.6974901116861,21.6067838155268,2.34122103378742,3
"3556",2.31361511889374,-4.91411298688487,16.1239462173437,3
"3557",-13.5627994931238,26.8912464570367,21.9193488789837,3
"3558",-19.5902612519181,26.8491409208658,14.8656533570033,3
"3559",-25.6064088940194,21.7338317386644,0.36313126846907,3
"3560",-22.0596271328179,27.3685934241705,14.0697686568357,3
"3561",-4.5538013122486,5.56638699273342,-33.0040391807729,3
"3562",-2.49339839971477,15.7377900063368,-30.9044867086589,3
"3563",33.6560864163014,7.23171173378381,-13.8791284805848,3
"3564",-7.06543255557946,21.3044309324579,-31.2512072168308,3
"3565",29.9489040932672,12.4413389597948,-16.0377530436608,3
"3566",34.4247952185518,4.58313881430699,-13.1694425491131,3
"3567",31.3877210081127,-11.5239276113687,-18.674058792644,3
"3568",33.4554147692161,-18.3918211346603,-0.419185950627707,3
"3569",37.81496407735,1.89634845686516,11.4136317683768,3
"3570",-2.34895183345973,24.4817238651069,21.8199802645771,3
"3571",23.9255488291527,18.2258305899872,-16.4339269024833,3
"3572",24.3597369009631,15.3111918203548,-16.368643271884,3
"3573",-14.7640926575245,-31.7663107543088,15.4793124749832,3
"3574",30.7451794809579,15.4914378228413,-12.9358327170738,3
"3575",-26.6060156190906,18.2402716997637,-11.9774757331916,3
"3576",15.9218321500024,22.4595004308821,-16.9014991112248,3
"3577",-23.6843559667477,15.9036225803245,-19.8076684680782,3
"3578",31.9860105535402,-1.481328109213,-18.7583346738022,3
"3579",12.9467919032589,2.30986076363095,26.3043599167603,3
"3580",27.2149086783391,14.77482667756,-18.2007456312805,3
"3581",29.7894782317855,16.4494502581018,-13.1854508631613,3
"3582",8.17861479078132,19.858703775007,-29.857576213204,3
"3583",31.7463486150531,-2.58785442656792,-17.8867570288583,3
"3584",34.355617143807,-17.136377716743,3.7062634239837,3
"3585",33.1685406935769,-12.5600644828153,-15.509605947512,3
"3586",34.1479003341674,-12.7913703771501,-13.7796418793216,3
"3587",13.5770585503674,21.5054618142838,-22.0403992035782,3
"3588",30.4385322411075,-3.63941604963746,-19.3432902382981,3
"3589",-10.1708363054775,28.4124727847576,20.1685888101444,3
"3590",-14.9071823413663,17.3259342752058,-30.7995859591355,3
"3591",-18.5907906145309,13.6820942010504,-29.5522577159531,3
"3592",11.3845794064387,-1.78576928513106,37.7790546177503,3
"3593",-25.5767184266072,18.8606143047967,-21.3702599712215,3
"3594",12.6061949928887,-5.78968892907077,37.0263363830865,3
"3595",-3.61335606611233,21.7101965380745,-31.5931757197225,3
"3596",12.5139775165449,-4.66980426846241,37.084337499966,3
"3597",-27.4964845593794,25.0672163072502,-1.03420352269779,3
"3598",-20.4086523901532,26.4946308074753,14.04373889072,3
"3599",-27.7880151313829,25.7762195097614,-1.43415763599273,3
"3600",-29.1624756644861,24.4635573414161,-7.35834392098011,3
"3601",-27.6015859630408,23.4801385916697,-3.77303852401985,3
"3602",-8.75877755960249,17.7639637378776,-31.0041370121858,3
"3603",-26.7436181582793,24.8455524265102,-0.359229852328004,3
"3604",12.4922021336546,-4.87541099492821,37.1306578739054,3
"3605",1.60619321178185,23.9562857955961,-30.9850686295025,3
"3606",7.65437735045978,-28.9496473215435,21.8955399699795,3
"3607",-2.74526217428837,22.3923876906763,-31.4756094396601,3
"3608",4.98135279152797,23.070244243988,-30.334567920398,3
"3609",6.50494341458571,-29.2035650868325,22.3799637970421,3
"3610",-25.7886757736293,18.4563264424397,-21.0863643510525,3
"3611",5.08634807412846,-29.971294726656,21.579560586923,3
"3612",-22.9635358827118,28.5107827255639,15.8208766764796,3
"3613",12.6731774438924,-6.25301466131841,36.9067456165576,3
"3614",-22.7529890485512,28.4818533464987,15.9665964855458,3
"3615",-3.10544609659162,21.2922569496133,-31.8919357333855,3
"3616",-27.0650587127125,18.8875371518432,-16.7136828801295,3
"3617",-27.725673412487,24.5028473430478,-0.864564757695713,3
"3618",-22.5985165921924,17.8781900755486,-25.593416175675,3
"3619",-29.4914653419583,25.0456674550438,-7.41853094596706,3
"3620",-25.5504011503276,18.4471232379367,-20.7959036737858,3
"3621",-23.3754228101418,28.5298448068882,15.4302260008045,3
"3622",-1.50226957899321,19.0192449493137,32.6059520935147,3
"3623",-26.0791146782768,19.9972626062699,-20.9437330784902,3
"3624",3.93313294142146,23.4248859159206,-30.5751288021605,3
"3625",1.33849739577855,19.3500595561563,-31.1875328707755,3
"3626",-13.8932226701331,27.653654962703,20.8243883375416,3
"3627",12.0029942874091,-3.58551131020872,37.5573235410318,3
"3628",11.3528306274567,-0.995296043687068,37.4186282742907,3
"3629",15.0492979179716,18.3525321094652,-25.7708184361799,3
"3630",-1.47300772567887,-33.6251751202077,16.676601771242,3
"3631",-17.7240771261191,28.3464838476885,20.8066704520204,3
"3632",11.481721814315,-2.25648478104355,37.8421621979621,3
"3633",1.42615278806944,22.4587843010914,-31.6417322852073,3
"3634",-2.32267887773265,21.0299672000634,-31.8335464625643,3
"3635",-3.98965729350054,-33.9122151632977,14.4609837881322,3
"3636",-21.3422605463607,28.3072404123416,16.9405415737002,3
"3637",-26.0349476250041,18.9217025666606,-19.9553245750209,3
"3638",10.8057715957154,-24.6774418739236,26.9047802594118,3
"3639",-14.1877872124868,20.5117093800387,-30.672448765155,3
"3640",11.1006496132561,-24.7526502706742,26.4834517436605,3
"3641",11.4650942838691,24.0619833565265,-26.460265245796,3
"3642",-27.8661347442606,25.8390784462014,-1.45238404719029,3
"3643",-27.2973292512775,23.0728251593119,-4.81043559027503,3
"3644",-24.4657301363477,21.2592483911964,3.04866045323598,3
"3645",-11.8214742338452,25.807509782613,19.7704089196857,3
"3646",-21.1299240764631,28.3522976091774,17.2515613759815,3
"3647",11.6761586117187,17.5934162995272,-23.9304442786856,3
"3648",17.6370512593387,21.3193132385593,-14.3574029423178,3
"3649",13.7664993988099,23.0560540807377,-22.3904115494006,3
"3650",-29.5390904192219,24.9993635496982,-7.79472038442848,3
"3651",12.0959781998131,17.209716391084,-23.1579379985516,3
"3652",0.308937630594635,18.0643398438129,28.7436769844777,3
"3653",3.84730354534471,19.7664412263027,-31.6576782397494,3
"3654",-24.7875408229472,17.8844131835552,-22.5135384109201,3
"3655",0.0382343845398344,18.2090627408566,28.8313703455702,3
"3656",35.8101130344364,4.22780944904961,-12.3250328423785,3
"3657",-2.41987595945216,22.7201174928081,-31.4966053370322,3
"3658",-1.01423735238226,-33.058621280641,16.7472248734652,3
"3659",9.49571493889317,23.9208979658868,-28.5932835436128,3
"3660",-4.47177818817468,19.4871012624286,-32.3955141357168,3
"3661",35.7078470113982,6.83160077448361,-11.6834481544005,3
"3662",-13.8037775117062,20.7824970263577,-30.7580234823246,3
"3663",18.2294972990585,18.5329693919282,-15.3223194426291,3
"3664",-2.21397332595008,15.3895511679228,-31.0662781003537,3
"3665",-17.3782301110757,28.2872171230185,20.8791879412731,3
"3666",-2.3482586879554,20.6222601940072,-31.6034100851297,3
"3667",12.4323741484626,-1.97528916301282,36.0448593932674,3
"3668",-2.74262930149664,19.7859833857409,-31.8806101426915,3
"3669",13.7773228975148,-8.41504266756817,15.6211310829259,3
"3670",-16.0872666148842,-30.9940229492192,16.1818443107555,3
"3671",10.8142276237184,-24.4608226780022,27.1370778886364,3
"3672",-11.1614004675318,20.1099159988914,-31.5082498614192,3
"3673",1.04191435118691,22.7830431820476,-31.4387228329663,3
"3674",-20.6187563901571,28.2914545001797,17.5635003465446,3
"3675",2.21226521357682,17.2915738845861,24.8460654766774,3
"3676",12.4827713813814,-4.96391737892017,37.1806187561768,3
"3677",-5.95650582335122,20.9467675615928,-31.9716557626757,3
"3678",-29.0139046603728,25.4909412522617,-4.68815894969425,3
"3679",-5.31012051294933,11.2504645270607,-35.2712992601089,3
"3680",-17.6705697114558,28.3495958108854,21.1681920525284,3
"3681",-17.3879466035699,19.0243724861476,-29.4388352720104,3
"3682",-4.67342310671456,20.1511590046787,-32.2483642585718,3
"3683",14.3765081340289,19.7456013790053,-19.0303614043248,3
"3684",-18.649468375227,18.2545033278955,-28.7227972882594,3
"3685",-22.321565493992,27.5917933085024,14.1594692821108,3
"3686",-25.6140780896573,21.8756985868184,0.481923978323653,3
"3687",-16.2844290855068,18.0055898807606,-30.0098695064554,3
"3688",-6.49582588405289,21.1170085123297,-31.4813289136867,3
"3689",7.00622993612251,11.3282340732294,30.0831847333312,3
"3690",-7.27682206377728,20.5162323447748,-31.799292900751,3
"3691",11.387040811979,-1.09739238558642,37.4382326563909,3
"3692",9.8976854409015,0.684496446194879,38.4078073178221,3
"3693",-18.6599479200171,18.3067608112842,-28.7252501444024,3
"3694",19.2450517935776,19.2148631983965,-14.1800758546638,3
"3695",-16.4716953596363,18.3273374475433,-29.9041924893543,3
"3696",-25.1293699833894,16.190863180153,-22.2197960841456,3
"3697",23.0560506643965,19.50265175819,-13.3796271781281,3
"3698",-25.0244443338011,17.3154168045207,-20.0892583918239,3
"3699",0.879496190966586,12.8304796788556,26.9491964395018,3
"3700",11.1071785902429,-1.00023548829656,37.7758066693867,3
"3701",7.76028543616416,24.2111803576188,-29.4037517382123,3
"3702",-18.2498478423205,19.0439016709325,-29.003237593907,3
"3703",9.94523863937863,0.684991285307989,38.3747079791965,3
"3704",24.9023695850501,18.4360960063365,-14.564041004846,3
"3705",-22.2740737240515,27.6547967475607,13.1178991758626,3
"3706",-27.3028226304071,19.1240273461989,-15.368728955241,3
"3707",10.1417787830488,22.8630265782324,-28.5284844489672,3
"3708",10.7558087647305,-25.0719943580582,26.3977659319283,3
"3709",4.85198607764728,-29.9741380247762,21.8924201576249,3
"3710",-12.2979332150247,-32.7571729199732,17.2704204015196,3
"3711",32.8385640790049,13.9032741939181,-12.2726719473493,3
"3712",27.9105912466725,16.9649947742735,-13.4496412847778,3
"3713",-17.744756893198,28.3592771549747,20.9324524704443,3
"3714",10.0605855319421,24.5281351303967,-28.1334117149071,3
"3715",-2.20224221480389,22.3283060429798,-31.4498743572022,3
"3716",-28.2525125292099,24.730977435301,-3.74903641035278,3
"3717",12.8986980323223,-25.0222698457052,24.7541417899785,3
"3718",-25.7236425873447,18.2897938244063,-12.9147127699575,3
"3719",13.6720799183869,21.6518652820538,-25.6583376895996,3
"3720",-29.0338395368735,24.375720544055,-6.93987279494013,3
"3721",-3.38343642100974,22.2743471967305,-31.4797654977654,3
"3722",-22.8034980870372,18.5690492642006,-25.5951060071583,3
"3723",12.6730705199688,-4.27044752623737,36.5399320761984,3
"3724",-29.1291458107979,25.3610833213756,-5.28075399229251,3
"3725",19.4190460794314,18.4919177834055,-14.3990209968899,3
"3726",9.49204669265956,1.44207143388085,38.6101649213653,3
"3727",-26.1100173090902,19.0764431465123,-19.8237895233564,3
"3728",11.6436100975282,22.9728615871143,-26.3761448837536,3
"3729",-2.67498102739019,21.6946776406196,-31.3860730024242,3
"3730",29.2963460324841,-8.09605264756933,-20.4659226000748,3
"3731",12.3775853729028,-5.36381589965549,37.4043699111658,3
"3732",28.2040650456045,16.9221616024939,-14.5604111658113,3
"3733",-22.7223037382993,18.8928241996508,-25.715377320909,3
"3734",5.68623178593611,22.0680264512412,-29.8658372701344,3
"3735",11.7509850718875,-24.3013300766073,26.2352312590462,3
"3736",14.0677134724464,22.5187717193214,-21.2577740113512,3
"3737",20.288261828333,19.613115294833,-13.7935035714281,3
"3738",29.7153771933991,-9.75582134022592,-20.1897003742348,3
"3739",-1.84045498904706,19.4334007962646,31.6979512377776,3
"3740",7.08171082046677,23.9990094296717,-29.5659050264539,3
"3741",-26.3067306281155,18.7681377588275,-11.8577191490643,3
"3742",16.6439971129791,21.6293435024673,-15.6535520927669,3
"3743",-3.86057583958882,16.0149111582285,-30.887696694183,3
"3744",-26.3390899017566,23.1150207157485,-0.807852380741205,3
"3745",7.13354686911297,16.9635866061795,-30.4098420937487,3
"3746",-12.9347326374045,20.3164760109593,-31.0364051101762,3
"3747",-25.0126399216874,15.6121701707989,-22.2339081417585,3
"3748",33.1766581610142,-0.549501899756088,-15.255908685768,3
"3749",-13.4361153496671,20.1604189227232,-30.95924876749,3
"3750",-20.4683846773078,17.7930313789049,-27.4999469567974,3
"3751",-13.0236090003869,28.2916930699075,18.8209381334711,3
"3752",32.5240745998251,14.0084447739067,-12.5934177962687,3
"3753",-27.2816360005839,22.6871100126375,-2.80929266655149,3
"3754",-9.79942880809604,17.8733981588746,-31.275982675218,3
"3755",10.891670591309,-24.6914400570486,26.7838326162772,3
"3756",14.4393998939925,23.3270159364288,-21.6121152683248,3
"3757",-29.0986490815843,25.2405557951506,-5.40099094841944,3
"3758",13.7939468694352,21.9041863869905,-21.4756047765138,3
"3759",33.5129454441138,13.1804810848447,-12.903919022866,3
"3760",-28.9243874747718,25.3958374017089,-4.5843935404522,3
"3761",15.3660695242753,-21.1565757865862,10.7729104124533,3
"3762",-16.4161266062859,19.2613944494486,-29.8777738459296,3
"3763",32.5276187447935,14.1322280962147,-12.09494706041,3
"3764",17.9383193598538,20.1883674521906,-14.9409925577152,3
"3765",-18.3544879882086,13.5989184164926,-29.5984830706457,3
"3766",5.47611793072264,-30.8470213142653,18.8641850706266,3
"3767",-7.25306138328594,21.512641534202,-31.1226644674058,3
"3768",19.9508695708989,19.7127125823545,-13.7314678804965,3
"3769",-21.5633790243791,19.167437661566,-26.897925602047,3
"3770",-25.9021264287964,22.3953949574792,-0.103242883401645,3
"3771",23.5467731243081,17.6579905205508,-16.9929548066884,3
"3772",19.9673381176289,19.495383011073,-13.8108650529728,3
"3773",-24.9920937536101,16.0583733641207,-22.5466913956031,3
"3774",-26.1465289098941,19.8111858090913,-20.6293274738306,3
"3775",14.2873534824936,22.9091081474175,-21.0345103925507,3
"3776",-4.61770505083065,19.0450761090423,-33.9472330151672,3
"3777",-24.5479242355415,17.2912305508587,-22.3403095174215,3
"3778",-1.04175458469901,18.6370325021701,32.7591359723844,3
"3779",-1.5093089054517,18.9535904474117,32.9044983817501,3
"3780",9.97514522100162,0.522013081499092,38.33866501923,3
"3781",-23.3968221048793,28.4699495099034,15.2528069877665,3
"3782",22.6309562717633,18.9571624181566,-15.2386210223064,3
"3783",16.9987573338127,20.3266869090162,-15.2949935383746,3
"3784",20.5037863941353,-10.3350087960908,20.6209335065621,3
"3785",-6.71245410645289,19.88926517251,-30.7901540021761,3
"3786",-21.8113258840403,18.530269232753,-26.6349885681456,3
"3787",-1.07935493171757,18.5060785128728,33.2722404663174,3
"3788",-16.4932374548931,18.5676648947351,-29.9033240533891,3
"3789",19.8667638728133,12.6817268189867,-23.0946606897161,3
"3790",-12.1874830094154,-32.7875193442316,17.3452159346765,3
"3791",31.5559786534072,14.1616722059584,-13.7347373661906,3
"3792",1.60587689870331,19.5359608920966,-31.9373586044548,3
"3793",-14.2207321997044,-32.0711641906994,16.1256299980338,3
"3794",-28.86494274969,25.5677541002228,-4.15030010450193,3
"3795",-1.54008746299969,18.9940359194607,32.8322219791492,3
"3796",1.78036253476404,21.9844799636366,-31.7877007729329,3
"3797",10.6823390280712,0.498520683633294,37.6055299450559,3
"3798",24.098541276217,18.6537986863536,-13.3436544567205,3
"3799",34.5407236991977,11.1204574013714,-11.4992960641616,3
"3800",-1.07323692851542,18.6852650336759,32.656263873143,3
"3801",30.1153936375765,-3.4996659308405,-18.9652898771855,3
"3802",4.80331941715236,-30.2357078869617,21.0083513495215,3
"3803",-22.5917664498763,13.4432225628062,2.79418125433542,3
"3804",-24.6238458297391,16.7385937160741,-22.1217050807114,3
"3805",-27.2895914715572,17.9363788314388,-15.9937675662145,3
"3806",-28.865701663072,25.4962377005231,-4.22524416736335,3
"3807",15.3375235106902,23.1807260515153,-17.7467428717294,3
"3808",29.5402831647383,16.598133645352,-13.3632589808529,3
"3809",-22.1722935411159,16.6733190216491,-25.4167892462723,3
"3810",-12.2904830749438,-32.7611569088621,17.2806332826924,3
"3811",5.53754522143332,-29.7676899569376,21.7533567569642,3
"3812",-17.4116981587299,28.2964298961152,20.988600092849,3
"3813",-23.4303786648258,28.5260439087336,15.3558629962859,3
"3814",-22.2643145712888,17.8130969531801,-25.9129217243121,3
"3815",1.11795715838794,22.1810467264763,-31.7037014097921,3
"3816",14.2263674928313,23.1215829529463,-20.5041386718463,3
"3817",-19.1082275961411,17.4652015920115,-28.363906950168,3
"3818",-3.49154100665016,22.1314562691886,-31.4933525203287,3
"3819",-27.2633506649539,23.2758538193026,-3.81592965336192,3
"3820",11.3286821376156,22.1482690542742,-27.7562080234588,3
"3821",14.70713337721,18.4245160743622,-22.0456772205603,3
"3822",9.41109107516779,1.43339732147646,38.697486538742,3
"3823",32.9608156351386,-17.4825868801627,-6.86601103115561,3
"3824",-26.1875501625453,-21.5646068181043,14.5604486422943,3
"3825",-22.3015402048403,19.2169842556826,-26.2093484685912,3
"3826",10.4344303948559,-29.2351190383916,19.1584714458845,3
"3827",12.7226685427087,-6.91887331722952,36.7547201922278,3
"3828",-25.6627828122261,22.0031248828823,0.186974429541775,3
"3829",2.41539686048224,23.2315233313126,-31.0117549621954,3
"3830",-21.0560348685093,28.3527447446357,17.335366376208,3
"3831",16.7111103013577,-5.90697881256519,25.93202184668,3
"3832",4.97927459969766,22.304491147007,-30.3266584758809,3
"3833",-13.6436697113017,26.779117646258,20.6421529544038,3
"3834",23.5048800901392,19.1931374334745,-13.6363576232733,3
"3835",-22.5722946437632,27.7228897400897,14.2344451393152,3
"3836",17.2130565640001,-7.01388456848186,24.6018345388295,3
"3837",16.6807122968073,21.4687885953164,-15.4170887866323,3
"3838",3.99849262423388,20.5941574635673,-30.4959953211429,3
"3839",-26.446150860153,-21.2898808548465,14.9858496854698,3
"3840",-14.1826680324445,20.5699769642693,-30.6445818151205,3
"3841",24.0114002710494,19.2255762437391,-13.1700360018319,3
"3842",16.4086508391015,21.4058368851759,-15.9114176393232,3
"3843",-25.0640936382237,18.6753733406386,-19.9526422182287,3
"3844",-9.16597531921806,17.066471818552,-30.7152758130628,3
"3845",2.47467293121509,22.7279368856386,-30.8880275221955,3
"3846",7.27868973043094,23.0560094453503,-29.6033706418385,3
"3847",-28.1067148110515,23.5304784468378,-5.2037158982405,3
